data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,New Hampshire,Week-ending,,230,.97000003,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,New Hampshire,Week-ending,,266,1.17,12,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,New Hampshire,Week-ending,,247,1.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,New Hampshire,Week-ending,,233,1.01,10,0,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,New Hampshire,Week-ending,,229,1,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,New Hampshire,Week-ending,,248,1.12,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,New Hampshire,Week-ending,,229,.94,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,New Hampshire,Week-ending,,193,.83999997,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,New Hampshire,Week-ending,0,95,.40000001,0,0,0,0,
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,New Jersey,Week-ending,0,1516,.94999999,86,0,10,96,
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,New Jersey,Week-ending,0,1492,.92000002,82,0,11,93,
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,New Jersey,Week-ending,0,1487,.94,77,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,New Jersey,Week-ending,0,1493,.97000003,82,0,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,New Jersey,Week-ending,0,1571,1.04,91,0,13,104,
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,New Jersey,Week-ending,0,1507,.99000001,87,0,11,98,
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,New Jersey,Week-ending,,1475,1.01,87,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,New Jersey,Week-ending,36,1595,1.0700001,121,22,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,New Jersey,Week-ending,284,2119,1.45,332,149,12,479,
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,New Jersey,Week-ending,1231,3477,2.3800001,878,627,11,1490,
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,New Jersey,Week-ending,2352,4763,3.3499999,1418,1180,10,2593,
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,New Jersey,Week-ending,2482,4720,3.3299999,1345,1152,,2678,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,New Jersey,Week-ending,2037,3966,2.9100001,1196,1005,,2230,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,New Jersey,Week-ending,1549,3176,2.27,897,764,,1684,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,New Jersey,Week-ending,1115,2596,1.92,624,531,0,1208,
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,New Jersey,Week-ending,824,2276,1.7,472,390,0,906,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,New Jersey,Week-ending,549,1926,1.42,329,259,0,619,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,New Jersey,Week-ending,395,1740,1.29,299,201,0,493,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,New Jersey,Week-ending,310,1577,1.15,222,153,0,379,
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,New Jersey,Week-ending,218,1478,1.11,168,102,0,284,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,New Jersey,Week-ending,161,1409,1.0599999,131,76,0,216,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,New Jersey,Week-ending,139,1433,1.0700001,99,45,0,193,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,New Jersey,Week-ending,100,1400,1.02,93,41,0,152,
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,New Jersey,Week-ending,85,1379,1.03,82,33,0,134,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,New Jersey,Week-ending,61,1318,.97000003,82,22,0,121,
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,New Jersey,Week-ending,63,1359,1.03,81,21,0,123,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,New Jersey,Week-ending,59,1372,1.03,77,24,0,112,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,New Jersey,Week-ending,36,1329,.99000001,76,14,0,98,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,New Jersey,Week-ending,42,1286,.99000001,81,18,0,105,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,New Jersey,Week-ending,33,1317,.97000003,60,14,0,79,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,New Jersey,Week-ending,30,1258,.92000002,71,10,0,91,
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,New Jersey,Week-ending,14,1042,.77999997,50,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,New Jersey,Week-ending,,319,.23999999,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,New Mexico,Week-ending,0,367,.98000002,27,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,New Mexico,Week-ending,0,369,.92000002,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,New Mexico,Week-ending,0,381,1.02,33,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,New Mexico,Week-ending,0,385,.99000001,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,New Mexico,Week-ending,0,394,1.01,25,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,New Mexico,Week-ending,0,392,1.04,26,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,New Mexico,Week-ending,0,339,.88,22,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,New Mexico,Week-ending,0,385,1.03,28,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,New Mexico,Week-ending,,360,1.02,24,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,New Mexico,Week-ending,,389,1.08,34,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,New Mexico,Week-ending,22,401,1.0599999,40,11,0,51,
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,New Mexico,Week-ending,34,414,1.1900001,46,19,0,61,
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,New Mexico,Week-ending,47,401,1.12,38,17,0,68,
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,New Mexico,Week-ending,74,415,1.17,46,36,0,84,
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,New Mexico,Week-ending,66,430,1.1900001,42,22,0,86,
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,New Mexico,Week-ending,64,460,1.35,36,15,0,85,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,New Mexico,Week-ending,42,389,1.21,37,18,0,61,
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,New Mexico,Week-ending,50,421,1.26,37,25,0,62,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,New Mexico,Week-ending,36,437,1.25,32,17,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,New Mexico,Week-ending,35,425,1.23,41,20,0,56,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,New Mexico,Week-ending,25,399,1.21,28,10,0,43,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,New Mexico,Week-ending,19,388,1.15,27,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,New Mexico,Week-ending,25,430,1.28,27,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,New Mexico,Week-ending,27,386,1.13,29,13,0,43,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,New Mexico,Week-ending,28,375,1.13,22,14,0,36,
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,New Mexico,Week-ending,41,395,1.24,34,23,0,52,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,New Mexico,Week-ending,38,377,1.24,34,17,0,55,
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,New Mexico,Week-ending,19,379,1.14,20,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,New Mexico,Week-ending,16,334,.99000001,18,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,New Mexico,Week-ending,17,319,1.02,21,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,New Mexico,Week-ending,16,275,.81,12,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,New Mexico,Week-ending,,156,.44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,New Mexico,Week-ending,,52,.16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,New York,Week-ending,0,2026,.98000002,146,0,16,162,
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,New York,Week-ending,0,2054,.97000003,151,0,22,173,
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,New York,Week-ending,0,1985,.95999998,160,0,14,174,
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,New York,Week-ending,,2030,.97000003,157,0,27,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,New York,Week-ending,0,2161,1.0700001,163,0,18,181,
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,New York,Week-ending,0,2070,1,164,0,23,187,
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,New York,Week-ending,,1980,.99000001,171,,19,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,New York,Week-ending,41,2127,1.05,215,20,16,252,
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,New York,Week-ending,292,2540,1.29,426,177,15,554,
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,New York,Week-ending,1122,3762,1.9400001,950,629,15,1453,
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,New York,Week-ending,2002,4654,2.3599999,1330,1046,12,2294,
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,New York,Week-ending,2003,4459,2.3099999,1257,1011,,2252,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,New York,Week-ending,1591,3736,1.96,967,758,,1801,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,New York,Week-ending,1133,3127,1.64,676,510,,1300,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,New York,Week-ending,879,2778,1.54,522,400,,1002,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,New York,Week-ending,669,2504,1.37,431,298,0,802,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,New York,Week-ending,450,2240,1.2,328,195,,583,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,New York,Week-ending,328,2109,1.2,244,127,0,445,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,New York,Week-ending,262,1966,1.0700001,224,119,0,367,
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,New York,Week-ending,181,1892,1.02,184,77,0,288,
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,New York,Week-ending,126,1890,1.03,155,45,0,236,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,New York,Week-ending,74,1922,1.05,149,29,0,194,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,New York,Week-ending,61,1865,1.01,140,20,0,181,
2020-09-15T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,New York,Week-ending,64,1870,1.05,136,18,0,182,
2020-09-15T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,New York,Week-ending,58,1830,1,140,22,0,176,
2020-09-15T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,New York,Week-ending,42,1797,1.01,124,15,0,151,
2020-09-15T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,New York,Week-ending,38,1852,1.04,110,,0,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,New York,Week-ending,31,1850,1.04,126,14,0,143,
2020-09-15T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,New York,Week-ending,38,1792,.99000001,115,14,0,139,
2020-09-15T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,New York,Week-ending,32,1843,1.04,113,10,0,135,
2020-09-15T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,New York,Week-ending,25,1762,.99000001,93,,0,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-05T00:00:00.000,2020-09-05T00:00:00.000,By week,New York,Week-ending,13,1487,.82999998,90,,0,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-09-12T00:00:00.000,2020-09-12T00:00:00.000,By week,New York,Week-ending,,996,.56999999,68,,0,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,New York City,Week-ending,0,1169,1.02,95,0,20,115,
2020-09-15T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,New York City,Week-ending,0,1170,.98000002,101,0,18,119,
2020-09-15T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,New York City,Week-ending,0,1130,.99000001,90,0,16,106,
2020-09-15T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,New York City,Week-ending,0,1093,1.01,75,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,New York City,Week-ending,0,1110,1.02,84,0,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,New York City,Week-ending,0,1113,1.01,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,New York City,Week-ending,,1135,1.04,105,,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,New York City,Week-ending,124,1404,1.34,157,39,14,252,
2020-09-15T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,New York City,Week-ending,977,2800,2.72,607,367,47,1225,
2020-09-15T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,New York City,Week-ending,3305,6291,6.1100001,1783,1368,222,3729,
2020-09-15T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,New York City,Week-ending,4848,7857,7.3699999,2148,1855,329,5151,
2020-09-15T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,New York City,Week-ending,3906,5898,5.8000002,1566,1428,176,4047,
2020-09-15T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,New York City,Week-ending,2620,4046,4.0999999,1151,1053,78,2719,
2020-09-15T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,New York City,Week-ending,1723,2845,2.8199999,757,671,10,1812,
2020-09-15T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,New York City,Week-ending,1050,2072,2.1099999,481,408,,1124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,New York City,Week-ending,616,1603,1.5599999,307,241,0,682,
2020-09-15T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,New York City,Week-ending,413,1310,1.29,200,145,,469,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,New York City,Week-ending,280,1164,1.23,150,98,0,332,
2020-09-15T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,New York City,Week-ending,196,1112,1.15,127,74,0,249,
2020-09-15T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,New York City,Week-ending,139,1098,1.11,108,45,,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-15T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,New York City,Week-ending,89,987,.98000002,94,34,0,149,
2020-09-15T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,New York City,Week-ending,71,1071,1.11,70,19,0,122,
2020-09-15T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,New York City,Week-ending,49,984,.98000002,65,16,0,98,
