data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-06-18T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,West Virginia,Week-ending,,,0,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,West Virginia,Week-ending,0,0,0,0,0,0,0,
2020-06-18T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Wisconsin,Week-ending,0,1176,1.05,65,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Wisconsin,Week-ending,0,1053,.94999999,53,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Wisconsin,Week-ending,0,1124,1.04,75,0,12,87,
2020-06-18T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Wisconsin,Week-ending,0,1159,1.12,57,0,14,71,
2020-06-18T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Wisconsin,Week-ending,0,1135,1.09,54,0,16,70,
2020-06-18T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Wisconsin,Week-ending,0,1115,1.0599999,62,0,16,78,
2020-06-18T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,,Wisconsin,,0,1104,1.05,56,0,32,88,
2020-06-18T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,,Wisconsin,,,1109,1.03,74,,19,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,,Wisconsin,,18,1144,1.11,73,,13,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,,Wisconsin,,75,1218,1.16,89,10,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,,Wisconsin,,76,1169,1.12,75,16,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,,Wisconsin,,72,1143,1.14,52,11,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,,Wisconsin,,47,1022,1.02,56,,0,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,,Wisconsin,,67,1152,1.15,58,,0,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,,Wisconsin,,56,1066,1.03,51,16,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,,Wisconsin,,54,1004,1.03,50,10,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,,Wisconsin,,61,1050,1.05,54,19,0,96,
2020-06-18T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,,Wisconsin,,83,1079,1.13,50,11,0,122,
2020-06-18T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,,Wisconsin,,29,836,.88,35,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,,Wisconsin,,,423,.44999999,14,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,,Wyoming,,0,94,1.0599999,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,,Wyoming,,0,97,1.0599999,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,,Wyoming,,0,75,.80000001,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,,Wyoming,,0,101,1.17,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,,Wyoming,,0,100,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,,Wyoming,,0,80,.82999998,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,,Wyoming,,0,85,.91000003,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,,Wyoming,,0,117,1.26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,,Wyoming,,0,88,1.02,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,,Wyoming,,0,123,1.4,10,0,0,10,
2020-06-18T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,,Wyoming,,,102,1.23,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,,Wyoming,,,89,1.04,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,,Wyoming,,,98,1.24,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,,Wyoming,,0,68,.77999997,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,,Wyoming,,0,83,.87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,,Wyoming,,,98,1.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,,Wyoming,,,93,1.05,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,,Wyoming,,,71,.93000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,,Wyoming,,,70,.88,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,,Wyoming,,,29,.37,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,,Puerto Rico,,0,580,.94,76,0,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,,Puerto Rico,,0,598,.99000001,90,0,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,,Puerto Rico,,0,613,1.02,84,0,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,,Puerto Rico,,0,610,1.0599999,86,0,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,,Puerto Rico,,0,612,1,83,0,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,,Puerto Rico,,0,613,1.04,95,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,,Puerto Rico,,0,584,1.01,67,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,,Puerto Rico,,,625,1.09,89,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,,Puerto Rico,,11,634,1.17,88,,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,,Puerto Rico,,18,568,1.04,85,10,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,,Puerto Rico,,22,589,.80000001,88,11,0,99,
2020-06-18T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,,Puerto Rico,,20,544,.15000001,70,10,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,,Puerto Rico,,16,523,1.03,68,,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,,Puerto Rico,,14,505,.94999999,57,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,,Puerto Rico,,10,487,.92000002,60,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,,Puerto Rico,,,418,.88,39,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,,Puerto Rico,,,386,.75999999,42,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,,Puerto Rico,,,315,.73000002,37,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,,Puerto Rico,,,164,.58999997,21,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-06-18T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,,Puerto Rico,,,41,.23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
