data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-07-27T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Oregon,Week-ending,25,766,1.08,54,11,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Oregon,Week-ending,25,763,1.0599999,43,10,0,58,
2020-07-27T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Oregon,Week-ending,29,769,1.1,42,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Oregon,Week-ending,15,710,1.04,34,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Oregon,Week-ending,19,701,1.01,28,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Oregon,Week-ending,14,714,1.02,30,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Oregon,Week-ending,,741,1.08,26,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Oregon,Week-ending,10,745,1.09,26,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Oregon,Week-ending,,673,1,31,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Oregon,Week-ending,14,706,1.04,28,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Oregon,Week-ending,11,696,1.01,30,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Oregon,Week-ending,14,621,.93000001,26,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Oregon,Week-ending,18,604,.93000001,24,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Oregon,Week-ending,11,482,.70999998,24,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Oregon,Week-ending,,304,.46000001,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Oregon,Week-ending,0,53,.079999998,0,0,0,0,
2020-07-27T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Pennsylvania,Week-ending,0,2664,.93000001,160,0,14,174,
2020-07-27T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Pennsylvania,Week-ending,0,2696,.94,137,0,17,154,
2020-07-27T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Pennsylvania,Week-ending,0,2611,.91000003,164,0,21,185,
2020-07-27T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Pennsylvania,Week-ending,0,2527,.88999999,130,0,21,151,
2020-07-27T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Pennsylvania,Week-ending,,2397,.86000001,118,0,21,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Pennsylvania,Week-ending,0,2056,.73000002,113,0,31,144,
2020-07-27T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Pennsylvania,Week-ending,0,2099,.75,122,0,24,146,
2020-07-27T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Pennsylvania,Week-ending,,2231,.81,165,,23,191,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Pennsylvania,Week-ending,51,2601,.95999998,195,27,20,239,
2020-07-27T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Pennsylvania,Week-ending,208,2892,1.08,266,83,11,401,
2020-07-27T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Pennsylvania,Week-ending,624,3362,1.25,458,264,,820,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Pennsylvania,Week-ending,902,3641,1.38,497,336,,1065,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Pennsylvania,Week-ending,1063,3707,1.4400001,552,415,,1202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Pennsylvania,Week-ending,939,3489,1.39,455,315,0,1079,
2020-07-27T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Pennsylvania,Week-ending,846,3354,1.37,449,320,,976,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Pennsylvania,Week-ending,699,3189,1.27,348,250,,798,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Pennsylvania,Week-ending,504,2885,1.16,299,177,,627,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Pennsylvania,Week-ending,352,2711,1.1,209,120,0,441,
2020-07-27T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Pennsylvania,Week-ending,269,2635,1.05,168,74,0,363,
2020-07-27T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Pennsylvania,Week-ending,202,2485,.99000001,167,68,0,301,
2020-07-27T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Pennsylvania,Week-ending,179,2513,1.02,150,54,0,275,
2020-07-27T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Pennsylvania,Week-ending,136,2430,1,125,29,,233,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Pennsylvania,Week-ending,131,2439,1,134,38,0,227,
2020-07-27T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Pennsylvania,Week-ending,118,2398,1.01,130,38,0,210,
2020-07-27T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Pennsylvania,Week-ending,81,1791,.74000001,87,22,0,146,
2020-07-27T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Pennsylvania,Week-ending,10,218,.090000004,17,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Rhode Island,Week-ending,0,220,1.01,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Rhode Island,Week-ending,0,243,1.03,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Rhode Island,Week-ending,0,182,.81,11,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Rhode Island,Week-ending,0,205,1.02,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Rhode Island,Week-ending,0,236,1.11,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Rhode Island,Week-ending,0,253,1.16,19,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Rhode Island,Week-ending,0,195,.95999998,10,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Rhode Island,Week-ending,0,219,1.05,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Rhode Island,Week-ending,,198,1.01,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Rhode Island,Week-ending,22,233,1.08,18,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Rhode Island,Week-ending,50,244,1.25,29,16,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Rhode Island,Week-ending,93,272,1.3099999,47,39,0,101,
2020-07-27T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Rhode Island,Week-ending,101,294,1.46,49,38,0,112,
2020-07-27T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Rhode Island,Week-ending,123,330,1.48,62,46,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Rhode Island,Week-ending,132,376,1.95,55,46,0,141,
2020-07-27T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Rhode Island,Week-ending,112,299,1.4400001,56,47,0,121,
2020-07-27T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Rhode Island,Week-ending,101,275,1.4400001,56,42,0,115,
2020-07-27T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Rhode Island,Week-ending,70,252,1.52,36,30,0,76,
2020-07-27T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Rhode Island,Week-ending,54,235,1.1799999,30,20,0,64,
2020-07-27T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Rhode Island,Week-ending,27,200,1.08,18,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Rhode Island,Week-ending,32,217,1.12,20,14,0,38,
2020-07-27T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Rhode Island,Week-ending,14,164,.85000002,15,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Rhode Island,Week-ending,10,116,.61000001,,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Rhode Island,Week-ending,,73,.40000001,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Rhode Island,Week-ending,0,25,.13,0,0,0,0,
2020-07-27T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Rhode Island,Week-ending,0,,.0099999998,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,South Carolina,Week-ending,0,1032,.99000001,59,0,11,70,
2020-07-27T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,South Carolina,Week-ending,0,1096,1.0700001,60,0,17,77,
2020-07-27T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,South Carolina,Week-ending,0,1003,.99000001,69,0,16,85,
2020-07-27T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,South Carolina,Week-ending,0,1034,1.05,48,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,South Carolina,Week-ending,0,1042,1.1,58,0,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,South Carolina,Week-ending,0,1132,1.15,65,0,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,South Carolina,Week-ending,0,1103,1.13,54,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,South Carolina,Week-ending,,1066,1.0700001,57,,10,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,South Carolina,Week-ending,19,1037,1.08,78,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,South Carolina,Week-ending,36,1048,1.08,82,18,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,South Carolina,Week-ending,57,1133,1.1900001,80,19,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,South Carolina,Week-ending,47,1046,1.15,73,14,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,South Carolina,Week-ending,60,1015,1.11,76,22,0,114,
2020-07-27T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,South Carolina,Week-ending,63,1027,1.12,89,21,,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,South Carolina,Week-ending,72,1060,1.17,98,35,0,135,
2020-07-27T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,South Carolina,Week-ending,67,1107,1.17,73,30,0,110,
2020-07-27T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,South Carolina,Week-ending,59,1042,1.14,57,22,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,South Carolina,Week-ending,65,1042,1.14,72,24,0,113,
2020-07-27T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,South Carolina,Week-ending,63,1031,1.14,79,25,0,117,
2020-07-27T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,South Carolina,Week-ending,44,1071,1.2,71,16,0,99,
2020-07-27T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,South Carolina,Week-ending,58,1035,1.12,70,23,0,105,
2020-07-27T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,South Carolina,Week-ending,80,1067,1.2,78,29,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,South Carolina,Week-ending,121,1136,1.29,92,48,0,165,
2020-07-27T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,South Carolina,Week-ending,116,1062,1.23,90,49,0,157,
2020-07-27T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,South Carolina,Week-ending,84,567,.63,56,27,0,113,
2020-07-27T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,South Carolina,Week-ending,0,,0,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,South Dakota,Week-ending,0,162,.94,10,0,0,10,
2020-07-27T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,South Dakota,Week-ending,0,150,.88999999,15,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,South Dakota,Week-ending,0,177,1.0700001,11,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,South Dakota,Week-ending,0,177,1.0599999,11,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,South Dakota,Week-ending,0,163,.94999999,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,South Dakota,Week-ending,0,194,1.12,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,South Dakota,Week-ending,,166,.99000001,11,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,South Dakota,Week-ending,0,162,1.03,12,0,0,12,
2020-07-27T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,South Dakota,Week-ending,,149,.94999999,15,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,South Dakota,Week-ending,,170,1.0599999,18,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,South Dakota,Week-ending,,149,.93000001,12,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,South Dakota,Week-ending,,152,.94999999,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,South Dakota,Week-ending,,174,1.21,12,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,South Dakota,Week-ending,16,158,.95999998,15,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,South Dakota,Week-ending,15,180,1.16,18,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-27T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,South Dakota,Week-ending,,146,1.05,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
